num__SeniorCitizen,num__tenure,num__MonthlyCharges,num__TotalCharges,cat__gender_Female,cat__gender_Male,cat__MultipleLines_No,cat__MultipleLines_No phone service,cat__MultipleLines_Yes,cat__InternetService_DSL,cat__InternetService_Fiber optic,cat__InternetService_No,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__PaymentMethod_Bank transfer (automatic),cat__PaymentMethod_Credit card (automatic),cat__PaymentMethod_Electronic check,cat__PaymentMethod_Mailed check,Churn
-0.434084194583428,-1.0108057958059369,0.09360058693202238,-0.7812719078044225,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,1.187846500451623,1.0016836558688949,1.5582820030920344,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,-1.0515215790699657,-1.4697658687468413,-0.9315711948414869,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-0.9293742292778792,-0.5084618140847315,-0.7883255048052763,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,-1.2551004953901101,-1.4498079990998771,-0.9754232743090604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-1.2551004953901101,-1.4947132058055466,-0.9760221646204535,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.3037005550493657,-0.15577434726133027,1.389198958180783,0.3454847602753899,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.44078483010953246,-0.12593597918458385,-0.4262630398840831,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.6850795296937058,-1.4730921803546688,-0.8462625971519134,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-1.1736689288620525,0.6740419624978985,-0.8802218959201759,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.9293742292778792,0.16345313069639744,-0.7210501598254333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.3037005550493657,-0.8479426627498213,1.0299573045354273,-0.4875051195047052,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,1.187846500451623,1.231199156808983,1.6644852183124392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,1.3914254167717677,1.083178290260665,1.865446189468845,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,1.5542885498278831,-1.2868187303163359,-0.22361630340671848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,1.4728569832998253,0.3913054758325721,1.3640197309741753,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.434084194583428,-0.3186374803174458,1.1546939898289537,0.08343697735687149,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,-1.0922373623339947,-1.4481448432959634,-0.9382255316347453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.3037005550493657,1.635720116355941,0.4428633057538962,1.409402307904198,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,-1.0922373623339947,1.3725674001416464,-0.7402368309126619,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-1.2551004953901101,0.34307395751907516,-0.9515120240986182,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-1.0922373623339947,-1.3217450021985235,-0.9258262840766405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,0.37353083517104524,-0.6265458761626029,-0.1673871575036844,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,1.635720116355941,0.5642736794395954,1.5663337506118769,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,1.3914254167717677,-0.3122094292229166,0.6267413954037812,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
2.3037005550493657,1.1471307171875942,0.9717468513984483,1.5772246818301767,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-1.1329531455980235,-1.4531343107077044,-0.9506247791928504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.3037005550493657,-1.2143847121260813,0.9966941884571535,-0.9038891537815317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,0.6585413180192474,-1.4597869339233593,-0.5484366634083085,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,0.5771097514911897,-1.3017871325515593,-0.46332769582253275,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,0.3328150519070164,0.11355845657898687,0.22703756535538916,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.8479426627498213,-1.4797448035703236,-0.8855010031094941,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,-1.1329531455980235,-1.4331764410607402,-0.9465656337489627,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.434084194583428,1.0249833673955075,0.8486733219088355,1.2390956482420699,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,0.12923613558687194,-1.4448185316881361,-0.6500040239960769,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,1.5542885498278831,-1.4697658687468413,-0.3484294805256032,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,-0.23720591378938805,-0.4552408283594935,-0.41776766991135644,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,1.4321412000357965,-1.471429024550755,-0.4027732310038807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.3037005550493657,-0.5629321799016191,-0.47187238639863033,-0.6004292148863014,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,0.7399728845473053,0.6773682741057262,0.8415212059675202,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.434084194583428,-0.6850795296937058,-1.2967976651398183,-0.8207543061110893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,1.4728569832998253,0.8320417638696986,1.7596644155786796,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,0.21066770211492972,1.1979360407307094,0.7059501843662012,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,1.635720116355941,1.7550932350417938,2.7671088249553675,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.3037005550493657,1.635720116355941,1.141388743397644,2.089542071543146,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,-1.2551004953901101,0.7156208575957407,-0.9465434526263184,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2.3037005550493657,0.12923613558687194,1.1646729246524357,0.5924050175505674,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.8072268794857924,-1.498039517413374,-0.8808873295995017,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.434084194583428,1.3099938502437098,-1.4581237781194454,-0.4176567642981355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-0.970090012541908,0.37301076198952166,-0.728658284892392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,0.6992571012832763,1.224546533593328,1.1658979435162267,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-1.0108057958059369,0.361368671362126,-0.7668763592083399,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.9293742292778792,-1.4597869339233593,-0.911874357933442,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,0.29209926864298746,-1.4730921803546688,-0.6482517153071856,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,0.821404451075363,0.07364271728505835,0.4928117768781323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,1.5135727665638543,-0.10764126534153343,0.9068446121546742,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.434084194583428,-1.2551004953901101,-0.4552408283594935,-0.9621589629678318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,-1.2143847121260813,-1.1371347079641043,-0.9509574960325133,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.434084194583428,1.2285622837156518,0.22332673963729,0.9068667932773185,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,-0.4000690468455036,0.17343206551987944,-0.29510606168895864,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.434084194583428,0.821404451075363,-1.4431553758842224,-0.5306917652929526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-1.0922373623339947,0.8752838147714543,-0.7917413976924823,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2.3037005550493657,-1.2551004953901101,0.2682319463429593,-0.952510174617607,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,0.12923613558687194,-1.3217450021985235,-0.6200151461811255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,-1.2143847121260813,-0.32884098726205346,-0.9394011311348878,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,1.2692780669796808,0.5825683932826459,1.2465041432052308,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.434084194583428,-1.2143847121260813,-1.3034502883554728,-0.9569907613917343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-1.1736689288620525,0.34972658073472995,-0.8808429673542132,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.7665110962217636,-1.488060582589892,-0.8605916023800634,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.434084194583428,-0.48150061337356137,-1.486397426785978,-0.7920741145321453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.3037005550493657,0.21066770211492972,-0.9109455186318433,-0.4011318279282103,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.434084194583428,-0.7665110962217636,1.1347361201819897,-0.4387288308101206,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2.3037005550493657,-1.2551004953901101,0.3464002691269028,-0.9514676618533299,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
